t74942	1
t74943	1
t74944	1
t74945	1
t74946	0
t74947	1
t74948	1
t74949	1
t7495	1
t74950	0
t74951	0
t74952	0
t74953	0
t74954	0
t74955	1
t74956	0
t74957	0
t74958	0
t74959	0
t7496	0
t74960	1
t74961	0
t74962	0
t74963	1
t74964	1
t74965	1
t74966	0
t74967	0
t74968	0
t74969	1
t7497	1
t74970	1
t74971	1
t74972	1
t74973	0
t74974	1
t74975	0
t74976	0
t74977	1
t74978	1
t74979	1
t7498	1
t74980	1
t74981	0
t74982	0
t74983	0
t74984	0
t74985	1
t74986	1
t74987	1
t74988	1
t74989	0
t7499	1
t74990	0
t74991	1
t74992	1
t74993	1
t74994	1
t74995	1
t74996	0
t74997	1
t74998	1
t74999	1
t75	1
t750	1
t7500	1
t75000	1
t75001	1
t75002	1
t75003	0
t75004	1
t75005	0
t75006	0
t75007	1
t75008	0
t75009	1
t7501	1
t75010	1
t75011	1
t75012	1
t75013	1
t75014	0
t75015	1
t75016	1
t75017	0
t75018	1
t75019	1
t7502	0
t75020	1
t75021	1
t75022	0
t75023	1
t75024	0
t75025	1
t75026	0
t75027	1
t75028	1
t75029	1
t7503	0
t75030	0
t75031	0
t75032	1
t75033	0
t75034	0
t75035	1
t75036	0
t75037	0
t75038	1
t75039	1
t7504	1
t75040	0
t75041	0
t75042	1
t75043	0
t75044	0
t75045	0
t75046	1
t75047	0
t75048	0
t75049	1
t7505	1
t75050	1
t75051	0
t75052	0
t75053	1
t75054	0
t75055	1
t75056	0
t75057	1
t75058	1
t75059	0
t7506	0
t75060	0
t75061	1
t75062	1
t75063	0
t75064	0
t75065	1
t75066	0
t75067	0
t75068	0
t75069	1
t7507	0
t75070	0
t75071	0
t75072	0
t75073	1
t75074	1
t75075	0
t75076	0
t75077	1
t75078	0
t75079	0
t7508	1
t75080	0
t75081	1
t75082	1
t75083	1
t75084	1
t75085	0
t75086	1
t75087	0
t75088	1
t75089	0
t7509	1
t75090	1
t75091	0
t75092	0
t75093	0
t75094	1
t75095	1
t75096	1
t75097	0
t75098	0
t75099	1
t751	1
t7510	1
t75100	0
t75101	1
t75102	1
t75103	1
t75104	1
t75105	0
t75106	1
t75107	1
t75108	0
t75109	0
t7511	0
t75110	1
t75111	1
t75112	0
t75113	1
t75114	0
t75115	1
t75116	1
t75117	1
t75118	0
t75119	0
t7512	1
t75120	0
t75121	0
t75122	1
t75123	1
t75124	0
t75125	1
t75126	1
t75127	1
t75128	0
t75129	1
t7513	0
t75130	0
t75131	1
t75132	1
t75133	1
t75134	1
t75135	0
t75136	1
t75137	1
t75138	0
t75139	1
t7514	1
t75140	0
t75141	1
t75142	1
t75143	1
t75144	0
t75145	0
t75146	0
t75147	0
t75148	0
t75149	0
t7515	0
t75150	0
t75151	0
t75152	1
t75153	1
t75154	0
t75155	0
t75156	0
t75157	1
t75158	0
t75159	1
t7516	1
t75160	0
t75161	1
t75162	1
t75163	1
t75164	1
t75165	1
t75166	1
t75167	1
t75168	0
t75169	1
t7517	0
t75170	1
t75171	0
t75172	1
t75173	0
t75174	0
t75175	1
t75176	1
t75177	1
t75178	1
t75179	0
t7518	1
t75180	1
t75181	1
t75182	1
t75183	1
t75184	0
t75185	1
t75186	1
t75187	1
t75188	1
t75189	0
t7519	1
t75190	1
t75191	1
t75192	1
t75193	0
t75194	0
t75195	0
t75196	0
t75197	1
t75198	1
t75199	0
t752	0
t7520	1
t75200	1
t75201	1
t75202	0
t75203	1
t75204	0
t75205	1
t75206	1
t75207	0
t75208	1
t75209	0
t7521	1
t75210	1
t75211	0
t75212	1
t75213	0
t75214	1
t75215	1
t75216	0
t75217	1
t75218	1
t75219	1
t7522	1
t75220	1
t75221	1
t75222	1
t75223	0
t75224	0
t75225	0
t75226	1
t75227	1
t75228	0
t75229	1
t7523	0
t75230	1
t75231	1
t75232	1
t75233	1
t75234	1
t75235	0
t75236	1
t75237	0
t75238	0
t75239	0
t7524	0
t75240	0
t75241	0
t75242	1
t75243	0
t75244	0
t75245	0
t75246	1
t75247	1
t75248	0
t75249	1
t7525	1
t75250	0
t75251	1
t75252	1
t75253	0
t75254	0
t75255	1
t75256	1
t75257	0
t75258	0
t75259	1
t7526	0
t75260	1
t75261	0
t75262	1
t75263	1
t75264	1
t75265	1
t75266	0
t75267	1
t75268	1
t75269	1
t7527	1
t75270	0
t75271	0
t75272	1
t75273	0
t75274	1
t75275	1
t75276	1
t75277	1
t75278	0
t75279	1
t7528	0
t75280	0
t75281	0
t75282	1
t75283	1
t75284	1
t75285	0
t75286	0
t75287	0
t75288	0
t75289	1
t7529	0
t75290	0
t75291	1
t75292	1
t75293	0
t75294	1
t75295	0
t75296	0
t75297	1
t75298	0
t75299	0
t753	1
t7530	1
t75300	0
t75301	0
t75302	1
t75303	0
t75304	1
t75305	1
t75306	1
t75307	1
t75308	0
t75309	0
t7531	1
t75310	1
t75311	1
t75312	0
t75313	1
t75314	1
t75315	1
t75316	0
t75317	0
t75318	0
t75319	1
t7532	0
t75320	1
t75321	1
t75322	0
t75323	1
t75324	0
t75325	1
t75326	1
t75327	0
t75328	1
t75329	1
t7533	0
t75330	1
t75331	1
t75332	1
t75333	1
t75334	1
t75335	0
t75336	0
t75337	1
t75338	1
t75339	1
t7534	1
t75340	0
t75341	1
t75342	0
t75343	1
t75344	0
t75345	1
t75346	1
t75347	0
t75348	1
t75349	1
t7535	1
t75350	1
t75351	0
t75352	0
t75353	1
t75354	0
t75355	0
t75356	1
t75357	0
t75358	0
t75359	1
t7536	1
t75360	0
t75361	1
t75362	0
t75363	0
t75364	0
t75365	0
t75366	0
t75367	0
t75368	1
t75369	1
t7537	0
t75370	0
t75371	1
t75372	1
t75373	1
t75374	1
t75375	1
t75376	0
t75377	1
t75378	1
t75379	0
t7538	0
t75380	1
t75381	0
t75382	1
t75383	1
t75384	0
t75385	0
t75386	1
t75387	1
t75388	1
t75389	1
t7539	1
t75390	0
t75391	1
t75392	1
t75393	0
t75394	0
t75395	0
t75396	1
t75397	1
t75398	0
t75399	0
t754	1
t7540	0
t75400	1
t75401	0
t75402	0
t75403	1
t75404	1
t75405	0
t75406	1
t75407	0
t75408	1
t75409	1
t7541	1
t75410	1
t75411	1
t75412	0
t75413	0
t75414	1
t75415	0
t75416	1
t75417	1
t75418	1
t75419	1
t7542	0
t75420	0
t75421	0
t75422	1
t75423	0
t75424	1
t75425	0
t75426	1
t75427	1
t75428	0
t75429	1
t7543	1
t75430	0
t75431	0
t75432	1
t75433	1
t75434	1
t75435	1
t75436	0
t75437	0
t75438	0
t75439	1
t7544	0
t75440	1
t75441	1
t75442	0
t75443	0
t75444	1
t75445	0
t75446	1
t75447	0
t75448	0
t75449	0
t7545	1
t75450	1
t75451	0
t75452	0
t75453	0
t75454	0
t75455	0
t75456	1
t75457	0
t75458	1
t75459	0
t7546	1
t75460	1
t75461	0
t75462	1
t75463	0
t75464	1
t75465	0
t75466	1
t75467	1
t75468	1
t75469	0
t7547	0
t75470	1
t75471	1
t75472	1
t75473	0
t75474	1
t75475	1
t75476	1
t75477	1
t75478	0
t75479	1
t7548	1
t75480	1
t75481	1
t75482	1
t75483	0
t75484	1
t75485	1
t75486	1
t75487	1
t75488	1
t75489	1
t7549	1
t75490	1
t75491	0
t75492	1
t75493	1
t75494	1
t75495	0
t75496	1
t75497	1
t75498	0
t75499	1
t755	1
t7550	1
t75500	1
t75501	0
t75502	1
t75503	0
t75504	0
t75505	1
t75506	1
t75507	1
t75508	0
t75509	1
t7551	0
t75510	1
t75511	1
t75512	1
t75513	1
t75514	0
t75515	1
t75516	1
t75517	0
t75518	1
t75519	1
t7552	1
t75520	1
t75521	0
t75522	0
t75523	0
t75524	1
t75525	0
t75526	1
t75527	0
t75528	1
t75529	1
t7553	0
t75530	1
t75531	0
t75532	0
t75533	1
t75534	1
t75535	0
t75536	1
t75537	1
t75538	0
t75539	1
t7554	1
t75540	1
t75541	1
t75542	1
t75543	1
t75544	1
t75545	1
t75546	0
t75547	1
t75548	1
t75549	1
t7555	1
t75550	1
t75551	1
t75552	1
t75553	1
t75554	1
t75555	0
t75556	0
t75557	0
t75558	0
t75559	1
t7556	0
t75560	1
t75561	1
t75562	0
t75563	1
t75564	0
t75565	1
t75566	1
t75567	0
t75568	0
t75569	0
t7557	0
t75570	1
t75571	1
t75572	0
t75573	1
t75574	1
t75575	1
t75576	0
t75577	0
t75578	1
t75579	0
t7558	1
t75580	1
t75581	1
t75582	1
t75583	1
t75584	0
t75585	0
t75586	1
t75587	1
t75588	1
t75589	1
t7559	0
t75590	1
t75591	0
t75592	0
t75593	1
t75594	0
t75595	1
t75596	1
t75597	1
t75598	1
t75599	1
t756	1
t7560	0
t75600	1
t75601	1
t75602	1
t75603	0
t75604	1
t75605	1
t75606	0
t75607	1
t75608	1
t75609	0
t7561	1
t75610	1
t75611	1
t75612	1
t75613	1
t75614	0
t75615	0
t75616	1
t75617	0
t75618	1
t75619	0
t7562	1
t75620	0
t75621	0
t75622	1
t75623	0
t75624	1
t75625	0
t75626	1
t75627	0
t75628	1
t75629	1
t7563	1
t75630	1
t75631	1
t75632	0
t75633	0
t75634	0
t75635	0
t75636	0
t75637	0
t75638	1
t75639	0
t7564	1
t75640	0
t75641	1
t75642	1
t75643	0
t75644	0
t75645	1
t75646	0
t75647	1
t75648	1
t75649	1
t7565	1
t75650	1
t75651	1
t75652	1
t75653	0
t75654	0
t75655	1
t75656	1
t75657	0
t75658	1
t75659	1
t7566	1
t75660	1
t75661	0
t75662	1
t75663	0
t75664	0
t75665	1
t75666	0
t75667	1
t75668	1
t75669	1
t7567	1
t75670	1
t75671	0
t75672	1
t75673	1
t75674	1
t75675	0
t75676	0
t75677	1
t75678	0
t75679	1
t7568	0
t75680	0
t75681	1
t75682	1
t75683	1
t75684	1
t75685	1
t75686	1
t75687	1
t75688	0
t75689	1
t7569	0
t75690	1
t75691	0
t75692	1
t75693	1
t75694	0
t75695	0
t75696	1
t75697	1
t75698	1
t75699	1
t757	1
t7570	1
t75700	1
t75701	0
t75702	0
t75703	1
t75704	1
t75705	1
t75706	1
t75707	0
t75708	0
t75709	0
t7571	1
t75710	1
t75711	0
t75712	0
t75713	1
t75714	1
t75715	1
t75716	1
t75717	0
t75718	1
t75719	1
t7572	0
t75720	0
t75721	1
t75722	0
t75723	0
t75724	0
t75725	1
t75726	1
t75727	1
t75728	0
t75729	0
t7573	1
t75730	0
t75731	1
t75732	1
t75733	0
t75734	1
t75735	1
t75736	1
t75737	1
t75738	1
t75739	0
t7574	0
t75740	1
t75741	1
t75742	0
t75743	1
t75744	0
t75745	0
t75746	1
t75747	0
t75748	1
t75749	1
t7575	0
t75750	1
t75751	1
t75752	1
t75753	1
t75754	1
t75755	1
t75756	0
t75757	0
t75758	1
t75759	1
t7576	1
t75760	1
t75761	0
t75762	0
t75763	1
t75764	0
t75765	1
t75766	0
t75767	1
t75768	1
t75769	1
t7577	0
t75770	1
t75771	0
t75772	1
t75773	1
t75774	1
t75775	1
t75776	1
t75777	1
t75778	1
t75779	1
t7578	1
t75780	1
t75781	1
t75782	1
t75783	1
t75784	0
t75785	0
t75786	0
t75787	0
t75788	1
t75789	1
t7579	0
t75790	0
t75791	0
t75792	1
t75793	1
t75794	1
t75795	0
t75796	0
t75797	0
t75798	0
t75799	1
t758	0
t7580	1
t75800	1
t75801	1
t75802	1
t75803	1
t75804	0
t75805	1
t75806	0
t75807	0
t75808	1
t75809	0
t7581	1
t75810	1
t75811	1
t75812	0
t75813	1
t75814	1
t75815	1
t75816	1
t75817	1
t75818	0
t75819	1
t7582	0
t75820	1
t75821	1
t75822	0
t75823	1
t75824	1
t75825	1
t75826	0
t75827	0
t75828	0
t75829	1
t7583	1
t75830	1
t75831	1
t75832	1
t75833	0
t75834	1
t75835	1
t75836	0
t75837	0
t75838	1
t75839	0
t7584	0
t75840	1
t75841	0
t75842	0
t75843	1
t75844	1
t75845	0
t75846	1
t75847	1
t75848	0
t75849	1
t7585	1
t75850	1
t75851	1
t75852	1
t75853	1
t75854	0
t75855	0
t75856	1
t75857	0
t75858	0
t75859	1
t7586	1
t75860	0
t75861	1
t75862	1
t75863	1
t75864	1
t75865	1
t75866	1
t75867	0
t75868	1
t75869	1
t7587	1
t75870	1
t75871	1
t75872	0
t75873	0
t75874	0
t75875	1
t75876	1
t75877	1
t75878	0
t75879	0
t7588	0
t75880	1
t75881	1
t75882	0
t75883	0
t75884	1
t75885	0
t75886	1
t75887	1
t75888	0
t75889	1
t7589	0
t75890	1
t75891	1
t75892	0
t75893	0
t75894	0
t75895	1
t75896	0
t75897	0
t75898	0
t75899	1
t759	1
t7590	0
t75900	1
t75901	1
t75902	0
t75903	0
t75904	1
t75905	1
t75906	1
t75907	0
t75908	1
t75909	0
t7591	0
t75910	1
t75911	0
t75912	1
t75913	1
t75914	1
t75915	0
t75916	1
t75917	1
t75918	1
t75919	0
t7592	0
t75920	0
t75921	0
t75922	0
t75923	0
t75924	0
t75925	1
t75926	0
t75927	1
t75928	0
t75929	1
t7593	1
t75930	1
t75931	0
t75932	1
t75933	0
t75934	1
t75935	1
t75936	0
t75937	1
t75938	1
t75939	0
t7594	1
t75940	1
t75941	0
t75942	0
t75943	1
t75944	1
t75945	0
t75946	1
t75947	1
t75948	1
t75949	1
t7595	1
t75950	1
t75951	1
t75952	1
t75953	0
t75954	0
t75955	1
t75956	1
t75957	1
t75958	1
t75959	1
t7596	1
t75960	0
t75961	1
t75962	1
t75963	1
t75964	0
t75965	0
t75966	1
t75967	0
t75968	1
t75969	1
t7597	0
t75970	1
t75971	0
t75972	1
t75973	1
t75974	0
t75975	1
t75976	0
t75977	1
t75978	1
t75979	1
t7598	0
t75980	1
t75981	1
t75982	1
t75983	0
t75984	0
t75985	0
t75986	0
t75987	1
t75988	1
t75989	0
t7599	0
t75990	0
t75991	1
t75992	0
t75993	1
t75994	0
t75995	1
t75996	1
t75997	0
t75998	1
t75999	1
t76	0
t760	0
t7600	0
t76000	1
t76001	1
t76002	1
t76003	1
t76004	1
t76005	1
t76006	1
t76007	1
t76008	1
t76009	1
t7601	1
t76010	0
t76011	0
t76012	1
t76013	1
t76014	1
t76015	0
t76016	1
t76017	0
t76018	1
t76019	0
t7602	1
t76020	0
t76021	1
t76022	1
t76023	0
t76024	1
t76025	1
t76026	0
t76027	1
t76028	0
t76029	1
t7603	1
t76030	0
t76031	0
t76032	1
t76033	1
t76034	1
t76035	1
t76036	1
t76037	1
t76038	1
t76039	1
t7604	0
t76040	1
t76041	0
t76042	1
t76043	0
t76044	1
t76045	1
t76046	0
t76047	0
t76048	0
t76049	1
t7605	0
t76050	0
t76051	0
t76052	0
t76053	1
t76054	1
t76055	1
t76056	0
t76057	0
t76058	1
t76059	0
t7606	0
t76060	0
t76061	1
t76062	1
t76063	1
t76064	1
t76065	1
t76066	1
t76067	1
t76068	0
t76069	0
t7607	0
t76070	1
t76071	1
t76072	0
t76073	1
t76074	0
t76075	0
t76076	0
t76077	1
t76078	0
t76079	1
t7608	1
t76080	1
t76081	1
t76082	1
t76083	0
t76084	0
t76085	1
t76086	1
t76087	0
t76088	1
t76089	1
t7609	0
t76090	1
t76091	1
t76092	1
t76093	1
t76094	1
t76095	1
t76096	1
t76097	1
t76098	1
t76099	0
t761	1
t7610	1
t76100	1
t76101	1
t76102	0
t76103	0
t76104	1
t76105	1
t76106	1
t76107	0
t76108	1
t76109	1
t7611	1
t76110	1
t76111	1
t76112	0
t76113	1
t76114	0
t76115	0
t76116	0
t76117	1
t76118	1
t76119	1
t7612	1
t76120	0
t76121	1
t76122	0
t76123	0
t76124	0
t76125	1
t76126	1
t76127	1
t76128	0
t76129	0
t7613	1
t76130	1
t76131	0
t76132	0
t76133	1
t76134	1
t76135	1
t76136	1
t76137	0
t76138	0
t76139	1
t7614	1
t76140	1
t76141	1
t76142	1
t76143	1
t76144	1
t76145	1
t76146	0
t76147	1
t76148	1
t76149	1
t7615	0
t76150	1
t76151	1
t76152	1
t76153	1
t76154	1
t76155	1
t76156	0
t76157	1
t76158	0
t76159	1
t7616	1
t76160	1
t76161	1
t76162	0
t76163	1
t76164	1
t76165	1
t76166	0
t76167	0
t76168	0
t76169	1
t7617	1
t76170	1
t76171	1
t76172	1
t76173	1
t76174	0
t76175	1
t76176	1
t76177	0
t76178	0
t76179	0
t7618	1
t76180	1
t76181	0
t76182	1
t76183	0
t76184	0
t76185	1
t76186	0
t76187	0
t76188	1
t76189	0
t7619	1
t76190	0
t76191	1
t76192	1
t76193	1
t76194	0
t76195	0
t76196	1
t76197	1
t76198	0
t76199	1
t762	0
t7620	1
t76200	1
t76201	1
t76202	0
t76203	0
t76204	1
t76205	1
t76206	1
t76207	1
t76208	1
t76209	1
t7621	1
t76210	0
t76211	1
t76212	0
t76213	1
t76214	1
t76215	1
t76216	0
t76217	1
t76218	1
t76219	1
t7622	0
t76220	0
t76221	1
t76222	1
t76223	1
t76224	0
t76225	0
t76226	1
t76227	1
t76228	0
t76229	1
t7623	1
t76230	1
t76231	1
t76232	1
t76233	1
t76234	0
t76235	0
t76236	0
t76237	1
t76238	1
t76239	1
t7624	0
t76240	1
t76241	1
t76242	0
t76243	1
t76244	0
t76245	0
t76246	0
t76247	1
t76248	1
t76249	1
t7625	0
t76250	1
t76251	1
t76252	0
t76253	1
t76254	1
t76255	1
t76256	1
t76257	0
t76258	0
t76259	1
t7626	1
t76260	1
t76261	1
t76262	1
t76263	1
t76264	0
t76265	1
t76266	1
t76267	0
t76268	0
t76269	0
t7627	0
t76270	0
t76271	0
t76272	1
t76273	0
t76274	1
t76275	1
t76276	1
t76277	1
t76278	0
t76279	0
t7628	0
t76280	1
t76281	0
t76282	1
t76283	1
t76284	1
t76285	1
t76286	1
t76287	1
t76288	1
t76289	1
t7629	1
t76290	1
t76291	1
t76292	1
t76293	1
t76294	0
t76295	0
t76296	1
t76297	0
t76298	1
t76299	1
t763	1
t7630	1
t76300	0
t76301	1
t76302	1
t76303	1
t76304	1
t76305	0
t76306	0
t76307	1
t76308	1
t76309	1
t7631	1
t76310	1
t76311	1
t76312	0
t76313	1
t76314	1
t76315	0
t76316	1
t76317	1
t76318	1
t76319	1
t7632	1
t76320	0
t76321	1
t76322	0
t76323	0
t76324	1
t76325	1
t76326	1
t76327	1
t76328	1
t76329	1
t7633	0
t76330	0
t76331	0
t76332	0
t76333	1
t76334	1
t76335	1
t76336	1
t76337	0
t76338	1
t76339	1
t7634	0
t76340	1
t76341	1
t76342	1
t76343	1
t76344	1
t76345	1
t76346	0
t76347	1
t76348	1
t76349	1
t7635	1
t76350	1
t76351	1
t76352	1
t76353	0
t76354	1
t76355	1
t76356	0
t76357	1
t76358	0
t76359	0
t7636	0
t76360	0
t76361	1
t76362	1
t76363	0
t76364	1
t76365	0
t76366	0
t76367	1
t76368	1
t76369	1
t7637	0
t76370	1
t76371	1
t76372	1
t76373	0
t76374	0
t76375	1
t76376	1
t76377	1
t76378	1
t76379	1
t7638	0
t76380	1
t76381	1
t76382	1
t76383	0
t76384	0
t76385	0
t76386	1
t76387	1
t76388	1
t76389	0
t7639	0
t76390	0
t76391	1
t76392	1
t76393	1
t76394	0
t76395	0
t76396	0
t76397	1
t76398	1
t76399	1
t764	0
t7640	1
t76400	1
t76401	1
t76402	0
t76403	0
t76404	1
t76405	0
t76406	1
t76407	1
t76408	0
t76409	1
t7641	1
t76410	1
t76411	1
t76412	0
t76413	0
t76414	1
t76415	1
t76416	1
t76417	0
t76418	1
t76419	1
t7642	1
t76420	1
t76421	1
t76422	1
t76423	0
t76424	1
t76425	0
t76426	1
t76427	1
t76428	0
t76429	1
t7643	0
t76430	0
t76431	1
t76432	1
t76433	1
t76434	0
t76435	1
t76436	1
t76437	1
t76438	0
t76439	1
t7644	1
t76440	0
t76441	1
t76442	1
t76443	0
t76444	1
t76445	1
t76446	1
t76447	1
t76448	1
t76449	1
t7645	0
t76450	0
t76451	0
t76452	1
t76453	0
t76454	1
t76455	0
t76456	1
t76457	0
t76458	0
t76459	0
t7646	0
t76460	1
t76461	1
t76462	0
t76463	1
t76464	0
t76465	1
t76466	0
t76467	0
t76468	1
t76469	0
t7647	1
t76470	0
t76471	0
t76472	1
t76473	0
t76474	1
t76475	0
t76476	0
t76477	0
t76478	0
t76479	0
t7648	1
t76480	1
t76481	1
t76482	0
t76483	0
t76484	1
t76485	1
t76486	1
t76487	0
t76488	1
t76489	0
t7649	0
t76490	1
t76491	1
t76492	1
t76493	1
t76494	1
t76495	1
t76496	0
t76497	0
t76498	0
t76499	1
t765	0
t7650	1
t76500	0
t76501	0
t76502	1
t76503	0
t76504	0
t76505	0
t76506	1
t76507	1
t76508	1
t76509	1
t7651	1
t76510	1
t76511	0
t76512	0
t76513	1
t76514	0
t76515	1
t76516	0
t76517	0
t76518	1
t76519	1
t7652	0
t76520	1
t76521	1
t76522	1
t76523	1
t76524	1
t76525	1
t76526	1
t76527	0
t76528	1
t76529	0
t7653	1
t76530	1
t76531	1
t76532	0
t76533	1
t76534	1
t76535	1
t76536	0
t76537	0
t76538	1
t76539	1
t7654	0
t76540	1
t76541	0
t76542	1
t76543	1
t76544	0
t76545	1
t76546	0
t76547	0
t76548	0
t76549	1
t7655	0
t76550	1
t76551	0
t76552	0
t76553	0
t76554	1
t76555	0
t76556	0
t76557	1
t76558	1
t76559	0
t7656	0
t76560	1
t76561	0
t76562	1
t76563	1
t76564	1
t76565	1
t76566	1
t76567	1
t76568	1
t76569	1
t7657	0
t76570	1
t76571	0
t76572	0
t76573	1
t76574	1
t76575	1
t76576	1
t76577	1
t76578	0
t76579	0
t7658	1
t76580	1
t76581	1
t76582	1
t76583	0
t76584	1
t76585	0
t76586	1
t76587	1
t76588	0
t76589	1
t7659	1
t76590	0
t76591	1
t76592	1
t76593	0
t76594	1
t76595	1
t76596	1
t76597	1
t76598	1
t76599	1
t766	1
t7660	1
t76600	1
t76601	0
t76602	1
t76603	1
t76604	0
t76605	1
t76606	1
t76607	1
t76608	1
t76609	1
t7661	1
t76610	0
t76611	0
t76612	0
t76613	0
t76614	0
t76615	1
t76616	1
t76617	0
t76618	1
t76619	1
t7662	1
t76620	1
t76621	1
t76622	1
t76623	0
t76624	0
t76625	1
t76626	1
t76627	0
t76628	1
t76629	0
t7663	0
t76630	0
t76631	0
t76632	1
t76633	1
t76634	1
t76635	0
t76636	1
t76637	1
t76638	0
t76639	1
t7664	0
t76640	1
t76641	1
t76642	0
t76643	1
t76644	1
t76645	1
t76646	0
t76647	1
t76648	0
t76649	1
t7665	1
t76650	0
t76651	1
t76652	1
t76653	1
t76654	0
t76655	1
t76656	1
t76657	1
t76658	1
t76659	0
t7666	1
t76660	0
t76661	1
t76662	1
t76663	0
t76664	1
t76665	1
t76666	1
t76667	0
t76668	0
t76669	1
t7667	1
t76670	1
t76671	0
t76672	1
t76673	1
t76674	0
t76675	1
t76676	1
t76677	1
t76678	1
t76679	1
t7668	1
t76680	1
t76681	0
t76682	0
t76683	1
t76684	1
t76685	0
t76686	1
t76687	1
t76688	0
t76689	1
t7669	0
t76690	1
t76691	1
t76692	0
t76693	0
t76694	0
t76695	0
t76696	1
t76697	1
t76698	1
t76699	1
t767	1
t7670	0
t76700	1
t76701	1
t76702	0
t76703	0
t76704	0
t76705	0
t76706	1
t76707	1
t76708	1
t76709	1
t7671	0
t76710	1
t76711	1
t76712	1
t76713	0
t76714	1
t76715	1
t76716	1
t76717	0
t76718	0
t76719	1
t7672	1
t76720	1
t76721	1
t76722	0
t76723	1
t76724	0
t76725	1
t76726	0
t76727	0
t76728	1
t76729	1
t7673	1
t76730	0
t76731	1
t76732	0
t76733	0
t76734	1
t76735	1
t76736	0
t76737	1
t76738	0
t76739	0
t7674	0
t76740	0
t76741	1
t76742	1
t76743	1
t76744	1
t76745	1
t76746	1
t76747	0
t76748	1
t76749	0
t7675	1
t76750	1
t76751	1
t76752	1
t76753	1
t76754	1
t76755	0
t76756	0
t76757	1
t76758	1
t76759	0
t7676	0
t76760	1
t76761	0
t76762	0
t76763	0
t76764	1
t76765	1
t76766	0
t76767	0
t76768	1
t76769	1
t7677	1
t76770	1
t76771	0
t76772	1
t76773	1
t76774	1
t76775	1
t76776	0
t76777	0
t76778	0
t76779	0
t7678	1
t76780	1
t76781	1
t76782	0
t76783	0
t76784	1
t76785	1
t76786	1
t76787	0
t76788	0
t76789	0
t7679	1
t76790	0
t76791	1
t76792	1
t76793	0
t76794	0
t76795	0
t76796	0
t76797	1
t76798	0
t76799	1
t768	1
t7680	1
t76800	1
t76801	1
t76802	0
t76803	1
t76804	1
t76805	1
t76806	1
t76807	0
t76808	0
t76809	1
t7681	0
t76810	0
t76811	0
t76812	0
t76813	1
t76814	1
t76815	1
t76816	0
t76817	0
t76818	1
t76819	1
t7682	1
t76820	1
t76821	0
t76822	1
t76823	1
t76824	1
t76825	1
t76826	0
t76827	1
t76828	0
t76829	1
t7683	1
t76830	0
t76831	1
t76832	1
t76833	1
t76834	0
t76835	0
t76836	1
t76837	1
t76838	0
t76839	0
t7684	0
t76840	1
t76841	1
t76842	1
t76843	1
t76844	0
t76845	0
t76846	0
t76847	1
t76848	0
t76849	1
t7685	1
t76850	1
t76851	1
t76852	1
t76853	0
t76854	0
t76855	1
t76856	1
t76857	0
t76858	1
t76859	1
t7686	1
t76860	0
t76861	1
t76862	0
t76863	0
t76864	0
t76865	0
t76866	0
t76867	0
t76868	0
t76869	0
t7687	1
t76870	0
t76871	1
t76872	0
t76873	1
t76874	1
t76875	0
t76876	0
t76877	0
t76878	1
t76879	1
t7688	1
t76880	1
t76881	1
t76882	1
t76883	0
t76884	0
t76885	1
t76886	0
t76887	1
t76888	1
t76889	1
t7689	1
t76890	1
t76891	0
t76892	1
t76893	0
t76894	1
t76895	0
t76896	1
t76897	0
t76898	1
t76899	1
t769	1
t7690	1
t76900	0
t76901	0
t76902	1
t76903	1
t76904	1
t76905	0
t76906	1
t76907	0
t76908	0
t76909	1
t7691	0
t76910	1
t76911	0
t76912	0
t76913	0
t76914	1
t76915	0
t76916	1
t76917	1
t76918	1
t76919	1
t7692	1
t76920	1
t76921	1
t76922	1
t76923	1
t76924	1
t76925	1
t76926	1
t76927	0
t76928	1
t76929	1
t7693	1
t76930	0
t76931	1
t76932	0
t76933	1
t76934	1
t76935	0
t76936	0
t76937	0
t76938	1
t76939	1
t7694	0
t76940	0
t76941	1
t76942	0
t76943	1
t76944	1
t76945	0
t76946	0
t76947	1
t76948	0
t76949	1
t7695	1
t76950	0
t76951	0
t76952	1
t76953	1
t76954	1
t76955	1
t76956	1
t76957	1
t76958	1
t76959	0
t7696	0
t76960	1
t76961	0
t76962	1
t76963	0
t76964	0
t76965	0
t76966	0
t76967	0
t76968	1
t76969	1
t7697	1
t76970	0
t76971	0
t76972	0
t76973	1
t76974	1
t76975	1
t76976	0
t76977	1
t76978	1
t76979	1
t7698	1
t76980	0
t76981	1
t76982	1
t76983	0
t76984	1
t76985	0
t76986	1
t76987	0
t76988	1
t76989	1
t7699	1
t76990	1
t76991	0
t76992	0
t76993	1
t76994	0
t76995	1
t76996	1
t76997	0
t76998	1
t76999	0
t77	0
t770	0
t7700	1
t77000	1
t77001	0
t77002	0
t77003	0
t77004	1
t77005	1
t77006	0
t77007	1
t77008	1
t77009	1
t7701	1
t77010	0
t77011	0
t77012	0
t77013	1
t77014	0
t77015	1
t77016	0
t77017	0
t77018	1
t77019	1
t7702	1
t77020	0
t77021	1
t77022	1
t77023	0
t77024	1
t77025	1
t77026	0
t77027	1
t77028	0
t77029	0
t7703	0
t77030	1
t77031	1
t77032	1
t77033	0
t77034	1
t77035	1
t77036	0
t77037	1
t77038	0
t77039	1
t7704	1
t77040	0
t77041	1
t77042	1
t77043	0
t77044	1
