t340108	3
t340109	5
t34011	3
t340110	4
t340111	4
t340112	5
t340113	5
t340114	3
t340115	3
t340116	5
t340117	3
t340118	3
t340119	1
t34012	5
t340120	5
t340121	3
t340122	3
t340123	5
t340124	4
t340125	5
t340126	4
t340127	5
t340128	3
t340129	5
t34013	1
t340130	4
t340131	5
t340132	5
t340133	4
t340134	5
t340135	3
t340136	5
t340137	3
t340138	3
t340139	3
t34014	3
t340140	1
t340141	5
t340142	3
t340143	3
t340144	5
t340145	3
t340146	4
t340147	4
t340148	2
t340149	3
t34015	3
t340150	3
t340151	5
t340152	3
t340153	3
t340154	5
t340155	4
t340156	5
t340157	5
t340158	3
t340159	5
t34016	1
t340160	4
t340161	5
t340162	3
t340163	3
t340164	3
t340165	3
t340166	4
t340167	3
t340168	5
t340169	5
t34017	5
t340170	4
t340171	5
t340172	3
t340173	5
t340174	1
t340175	1
t340176	5
t340177	4
t340178	5
t340179	3
t34018	3
t340180	5
t340181	3
t340182	3
t340183	5
t340184	5
t340185	3
t340186	5
t340187	4
t340188	5
t340189	5
t34019	5
t340190	5
t340191	5
t340192	3
t340193	3
t340194	4
t340195	5
t340196	3
t340197	3
t340198	3
t340199	3
t3402	3
t34020	4
t340200	5
t340201	3
t340202	5
t340203	5
t340204	2
t340205	3
t340206	3
t340207	1
t340208	5
t340209	3
t34021	3
t340210	5
t340211	4
t340212	3
t340213	4
t340214	5
t340215	5
t340216	1
t340217	4
t340218	3
t340219	3
t34022	3
t340220	4
t340221	3
t340222	3
t340223	4
t340224	4
t340225	3
t340226	3
t340227	5
t340228	3
t340229	3
t34023	3
t340230	4
t340231	3
t340232	5
t340233	4
t340234	3
t340235	5
t340236	5
t340237	3
t340238	5
t340239	4
t34024	3
t340240	5
t340241	5
t340242	3
t340243	3
t340244	5
t340245	5
t340246	5
t340247	3
t340248	5
t340249	5
t34025	5
t340250	5
t340251	3
t340252	3
t340253	4
t340254	3
t340255	3
t340256	4
t340257	3
t340258	1
t340259	4
t34026	5
t340260	3
t340261	4
t340262	5
t340263	1
t340264	4
t340265	3
t340266	5
t340267	3
t340268	3
t340269	3
t34027	5
t340270	4
t340271	5
t340272	5
t340273	3
t340274	1
t340275	3
t340276	1
t340277	3
t340278	3
t340279	5
t34028	5
t340280	5
t340281	3
t340282	5
t340283	3
t340284	5
t340285	3
t340286	3
t340287	3
t340288	5
t340289	3
t34029	4
t340290	3
t340291	5
t340292	5
t340293	3
t340294	3
t340295	5
t340296	5
t340297	3
t340298	3
t340299	4
t3403	4
t34030	3
t340300	5
t340301	3
t340302	3
t340303	2
t340304	5
t340305	5
t340306	3
t340307	1
t340308	5
t340309	3
t34031	5
t340310	5
t340311	3
t340312	3
t340313	5
t340314	5
t340315	3
t340316	5
t340317	5
t340318	5
t340319	3
t34032	5
t340320	5
t340321	3
t340322	3
t340323	1
t340324	4
t340325	4
t340326	5
t340327	3
t340328	3
t340329	3
t34033	5
t340330	4
t340331	5
t340332	3
t340333	3
t340334	4
t340335	5
t340336	5
t340337	5
t340338	5
t340339	3
t34034	5
t340340	5
t340341	3
t340342	5
t340343	5
t340344	5
t340345	4
t340346	5
t340347	4
t340348	3
t340349	5
t34035	5
t340350	3
t340351	5
t340352	3
t340353	3
t340354	5
t340355	4
t340356	5
t340357	2
t340358	5
t340359	5
t34036	5
t340360	4
t340361	5
t340362	5
t340363	5
t340364	4
t340365	5
t340366	3
t340367	5
t340368	5
t340369	5
t34037	3
t340370	3
t340371	5
t340372	3
t340373	5
t340374	4
t340375	5
t340376	3
t340377	3
t340378	5
t340379	4
t34038	1
t340380	5
t340381	4
t340382	1
t340383	3
t340384	3
t340385	5
t340386	5
t340387	1
t340388	3
t340389	3
t34039	4
t340390	3
t340391	3
t340392	5
t340393	3
t340394	3
t340395	3
t340396	4
t340397	5
t340398	3
t340399	5
t3404	3
t34040	3
t340400	3
t340401	3
t340402	5
t340403	5
t340404	5
t340405	4
t340406	3
t340407	3
t340408	5
t340409	3
t34041	3
t340410	3
t340411	3
t340412	3
t340413	5
t340414	5
t340415	5
t340416	5
t340417	3
t340418	3
t340419	5
t34042	5
t340420	3
t340421	4
t340422	4
t340423	3
t340424	5
t340425	5
t340426	5
t340427	3
t340428	5
t340429	3
t34043	5
t340430	5
t340431	3
t340432	5
t340433	4
t340434	5
t340435	3
t340436	5
t340437	3
t340438	3
t340439	5
t34044	5
t340440	5
t340441	4
t340442	5
t340443	5
t340444	5
t340445	5
t340446	3
t340447	5
t340448	5
t340449	5
t34045	3
t340450	3
t340451	5
t340452	4
t340453	4
t340454	5
t340455	3
t340456	5
t340457	3
t340458	3
t340459	3
t34046	5
t340460	4
t340461	3
t340462	3
t340463	4
t340464	5
t340465	3
t340466	5
t340467	5
t340468	5
t340469	3
t34047	3
t340470	5
t340471	3
t340472	3
t340473	3
t340474	5
t340475	5
t340476	3
t340477	5
t340478	3
t340479	3
t34048	5
t340480	4
t340481	5
t340482	3
t340483	5
t340484	3
t340485	3
t340486	5
t340487	3
t340488	5
t340489	5
t34049	3
t340490	5
t340491	5
t340492	3
t340493	3
t340494	4
t340495	5
t340496	1
t340497	5
t340498	5
t340499	5
t3405	5
t34050	5
t340500	3
t340501	3
t340502	5
t340503	3
t340504	3
t340505	5
t340506	5
t340507	3
t340508	5
t340509	4
t34051	5
t340510	1
t340511	3
t340512	5
t340513	5
t340514	5
t340515	5
t340516	5
t340517	4
t340518	5
t340519	5
t34052	2
t340520	1
t340521	3
t340522	5
t340523	5
t340524	5
t340525	4
t340526	5
t340527	3
t340528	5
t340529	3
t34053	3
t340530	5
t340531	5
t340532	5
t340533	5
t340534	3
t340535	1
t340536	3
t340537	3
t340538	3
t340539	3
t34054	2
t340540	2
t340541	4
t340542	5
t340543	4
t340544	5
t340545	3
t340546	5
t340547	3
t340548	3
t340549	4
t34055	3
t340550	3
t340551	3
t340552	3
t340553	3
t340554	3
t340555	1
t340556	4
t340557	3
t340558	5
t340559	5
t34056	5
t340560	5
t340561	3
t340562	3
t340563	3
t340564	5
t340565	3
t340566	2
t340567	1
t340568	5
t340569	3
t34057	5
t340570	5
t340571	3
t340572	3
t340573	3
t340574	3
t340575	3
t340576	4
t340577	1
t340578	4
t340579	3
t34058	3
t340580	5
t340581	3
t340582	3
t340583	3
t340584	3
t340585	4
t340586	4
t340587	5
t340588	5
t340589	4
t34059	5
t340590	2
t340591	5
t340592	3
t340593	5
t340594	4
t340595	4
t340596	1
t340597	5
t340598	5
t340599	3
t3406	5
t34060	5
t340600	1
t340601	5
t340602	5
t340603	1
t340604	3
t340605	4
t340606	3
t340607	3
t340608	5
t340609	4
t34061	5
t340610	1
t340611	4
t340612	3
t340613	5
t340614	5
t340615	3
t340616	5
t340617	5
t340618	5
t340619	3
t34062	3
t340620	3
t340621	3
t340622	1
t340623	4
t340624	3
t340625	5
t340626	4
t340627	5
t340628	5
t340629	5
t34063	3
t340630	5
t340631	3
t340632	3
t340633	5
t340634	1
t340635	1
t340636	5
t340637	5
t340638	5
t340639	5
t34064	1
t340640	3
t340641	4
t340642	3
t340643	3
t340644	5
t340645	3
t340646	5
t340647	5
t340648	5
t340649	3
t34065	5
t340650	5
t340651	5
t340652	3
t340653	5
t340654	3
t340655	4
t340656	4
t340657	5
t340658	3
t340659	5
t34066	5
t340660	3
t340661	5
t340662	5
t340663	5
t340664	3
t340665	5
t340666	4
t340667	1
t340668	3
t340669	4
t34067	5
t340670	5
t340671	5
t340672	4
t340673	3
t340674	3
t340675	5
t340676	3
t340677	3
t340678	1
t340679	5
t34068	3
t340680	5
t340681	5
t340682	5
t340683	4
t340684	3
t340685	5
t340686	3
t340687	5
t340688	5
t340689	4
t34069	5
t340690	3
t340691	5
t340692	3
t340693	1
t340694	3
t340695	3
t340696	3
t340697	5
t340698	3
t340699	4
t3407	5
t34070	5
t340700	3
t340701	3
t340702	3
t340703	3
t340704	3
t340705	5
t340706	4
t340707	4
t340708	3
t340709	3
t34071	5
t340710	5
t340711	3
t340712	5
t340713	3
t340714	4
t340715	3
t340716	5
t340717	4
t340718	5
t340719	5
t34072	5
t340720	4
t340721	5
t340722	4
t340723	3
t340724	5
t340725	3
t340726	1
t340727	4
t340728	5
t340729	4
t34073	5
t340730	5
t340731	3
t340732	3
t340733	5
t340734	5
t340735	4
t340736	5
t340737	5
t340738	3
t340739	4
t34074	3
t340740	4
t340741	5
t340742	4
t340743	4
t340744	3
t340745	3
t340746	5
t340747	3
t340748	3
t340749	5
t34075	3
t340750	3
t340751	3
t340752	3
t340753	4
t340754	1
t340755	5
t340756	4
t340757	4
t340758	4
t340759	5
t34076	3
t340760	3
t340761	5
t340762	4
t340763	4
t340764	5
t340765	5
t340766	4
t340767	5
t340768	4
t340769	3
t34077	3
t340770	5
t340771	1
t340772	5
t340773	5
t340774	3
t340775	5
t340776	3
t340777	5
t340778	5
t340779	5
t34078	3
t340780	3
t340781	3
t340782	5
t340783	3
t340784	1
t340785	3
t340786	5
t340787	1
t340788	3
t340789	5
t34079	5
t340790	5
t340791	5
t340792	3
t340793	3
t340794	3
t340795	4
t340796	3
t340797	5
t340798	5
t340799	1
t3408	3
t34080	3
t340800	3
t340801	5
t340802	4
t340803	5
t340804	3
t340805	2
t340806	5
t340807	4
t340808	3
t340809	5
t34081	4
t340810	5
t340811	3
t340812	5
t340813	3
t340814	3
t340815	5
t340816	5
t340817	4
t340818	5
t340819	4
t34082	3
t340820	5
t340821	3
t340822	5
t340823	5
t340824	5
t340825	3
t340826	5
t340827	5
t340828	3
t340829	5
t34083	3
t340830	4
t340831	1
t340832	3
t340833	5
t340834	3
t340835	5
t340836	4
t340837	3
t340838	3
t340839	1
t34084	4
t340840	3
t340841	5
t340842	3
t340843	3
t340844	3
t340845	3
t340846	4
t340847	4
t340848	2
t340849	3
t34085	5
t340850	3
t340851	3
t340852	1
t340853	4
t340854	5
t340855	5
t340856	3
t340857	5
t340858	1
t340859	3
t34086	1
t340860	3
t340861	5
t340862	5
t340863	4
t340864	3
t340865	1
t340866	4
t340867	5
t340868	5
t340869	4
t34087	4
t340870	3
t340871	3
t340872	3
t340873	4
t340874	4
t340875	3
t340876	3
t340877	3
t340878	3
t340879	3
t34088	5
t340880	1
t340881	3
t340882	3
t340883	1
t340884	5
t340885	5
t340886	3
t340887	5
t340888	3
t340889	5
t34089	4
t340890	5
t340891	5
t340892	3
t340893	3
t340894	5
t340895	5
t340896	5
t340897	5
t340898	4
t340899	4
t3409	4
t34090	5
t340900	5
t340901	5
t340902	3
t340903	4
t340904	5
t340905	3
t340906	5
t340907	5
t340908	3
t340909	5
t34091	5
t340910	3
t340911	5
t340912	3
t340913	3
t340914	4
t340915	5
t340916	3
t340917	5
t340918	1
t340919	3
t34092	3
t340920	3
t340921	5
t340922	5
t340923	3
t340924	4
t340925	5
t340926	3
t340927	5
t340928	5
t340929	4
t34093	5
t340930	3
t340931	3
t340932	5
t340933	5
t340934	3
t340935	5
t340936	5
t340937	5
t340938	3
t340939	4
t34094	3
t340940	1
t340941	4
t340942	4
t340943	5
t340944	4
t340945	5
t340946	5
t340947	4
t340948	5
t340949	5
t34095	4
t340950	4
t340951	4
t340952	5
t340953	5
t340954	3
t340955	5
t340956	5
t340957	3
t340958	5
t340959	5
t34096	4
t340960	5
t340961	3
t340962	3
t340963	3
t340964	4
t340965	5
t340966	4
t340967	1
t340968	3
t340969	3
t34097	5
t340970	1
t340971	5
t340972	1
t340973	4
t340974	5
t340975	5
t340976	3
t340977	3
t340978	3
t340979	5
t34098	3
t340980	3
t340981	3
t340982	4
t340983	5
t340984	3
t340985	5
t340986	3
t340987	4
t340988	5
t340989	5
t34099	4
t340990	3
t340991	3
t340992	4
t340993	5
t340994	5
t340995	3
t340996	3
t340997	3
t340998	3
t340999	3
t341	5
t3410	4
t34100	4
t341000	3
t341001	3
t341002	4
t341003	3
t341004	3
t341005	4
t341006	5
t341007	1
t341008	4
t341009	5
t34101	5
t341010	3
t341011	5
t341012	5
t341013	5
t341014	5
t341015	5
t341016	2
t341017	1
t341018	5
t341019	3
t34102	3
t341020	5
t341021	5
t341022	4
t341023	4
t341024	5
t341025	1
t341026	5
t341027	5
t341028	4
t341029	3
t34103	3
t341030	1
t341031	1
t341032	5
t341033	5
t341034	4
t341035	5
t341036	5
t341037	4
t341038	5
t341039	5
t34104	5
t341040	5
t341041	5
t341042	3
t341043	4
t341044	5
t341045	4
t341046	4
t341047	3
t341048	5
t341049	5
t34105	4
t341050	5
t341051	5
t341052	3
t341053	1
t341054	4
t341055	3
t341056	3
t341057	3
t341058	5
t341059	4
t34106	5
t341060	5
t341061	5
t341062	4
t341063	3
t341064	3
t341065	5
t341066	4
t341067	2
t341068	3
t341069	5
t34107	3
t341070	3
t341071	3
t341072	3
t341073	3
t341074	5
t341075	5
t341076	4
t341077	3
t341078	3
t341079	5
t34108	3
t341080	3
t341081	1
t341082	3
t341083	3
t341084	1
t341085	3
t341086	5
t341087	4
t341088	2
t341089	3
t34109	3
t341090	4
t341091	3
t341092	3
t341093	5
t341094	3
t341095	5
t341096	3
t341097	5
t341098	3
t341099	4
t3411	5
t34110	5
t341100	5
t341101	4
t341102	4
t341103	5
t341104	5
t341105	3
t341106	5
t341107	4
t341108	4
t341109	3
t34111	3
t341110	5
t341111	3
t341112	5
t341113	5
t341114	5
t341115	3
t341116	5
t341117	3
t341118	5
t341119	3
t34112	5
t341120	5
t341121	4
t341122	5
t341123	5
t341124	1
t341125	5
t341126	3
t341127	3
t341128	3
t341129	4
t34113	4
t341130	5
t341131	2
t341132	5
t341133	5
t341134	3
t341135	5
t341136	3
t341137	5
t341138	3
t341139	5
t34114	5
t341140	3
t341141	3
t341142	3
t341143	5
t341144	5
t341145	3
t341146	5
t341147	3
t341148	5
t341149	5
t34115	3
t341150	3
t341151	3
t341152	4
t341153	3
t341154	3
t341155	5
t341156	3
t341157	3
t341158	3
t341159	3
t34116	5
t341160	3
t341161	3
t341162	5
t341163	5
t341164	3
t341165	3
t341166	5
t341167	3
t341168	1
t341169	5
t34117	3
t341170	3
t341171	3
t341172	1
t341173	3
t341174	3
t341175	4
t341176	5
t341177	4
t341178	3
t341179	3
t34118	3
t341180	5
t341181	5
t341182	2
t341183	4
t341184	5
t341185	3
t341186	4
t341187	5
t341188	5
t341189	3
t34119	3
t341190	4
t341191	4
t341192	5
t341193	3
t341194	5
t341195	5
t341196	3
t341197	5
t341198	5
t341199	5
t3412	2
t34120	5
t341200	3
t341201	3
t341202	3
t341203	5
t341204	3
t341205	3
t341206	4
t341207	5
t341208	5
t341209	5
t34121	4
t341210	5
t341211	5
t341212	5
t341213	5
t341214	3
t341215	3
t341216	3
t341217	5
t341218	5
t341219	3
t34122	4
t341220	3
t341221	4
t341222	3
t341223	4
t341224	5
t341225	5
t341226	3
t341227	3
t341228	5
t341229	1
t34123	5
t341230	5
t341231	5
t341232	4
t341233	5
t341234	4
t341235	3
t341236	3
t341237	4
t341238	5
t341239	5
t34124	5
t341240	4
t341241	3
t341242	3
t341243	4
t341244	4
t341245	1
t341246	5
t341247	5
t341248	1
t341249	4
t34125	5
t341250	3
t341251	5
t341252	3
t341253	5
t341254	3
t341255	3
t341256	5
t341257	1
t341258	3
t341259	4
t34126	1
t341260	5
t341261	3
t341262	5
t341263	3
t341264	1
t341265	5
t341266	3
t341267	1
t341268	5
t341269	5
t34127	4
t341270	5
t341271	3
t341272	3
t341273	4
t341274	3
t341275	3
t341276	3
t341277	5
t341278	5
t341279	3
t34128	5
t341280	5
t341281	5
t341282	5
t341283	5
t341284	5
t341285	1
t341286	3
t341287	1
t341288	3
t341289	3
t34129	5
t341290	3
t341291	3
t341292	5
t341293	3
t341294	3
t341295	5
t341296	3
t341297	4
t341298	4
t341299	5
t3413	3
t34130	5
t341300	3
t341301	4
t341302	1
t341303	4
t341304	4
t341305	3
t341306	3
t341307	3
t341308	4
t341309	3
t34131	3
t341310	3
t341311	5
t341312	3
t341313	3
t341314	5
t341315	5
t341316	5
t341317	3
t341318	3
t341319	3
t34132	4
t341320	3
t341321	1
t341322	3
t341323	3
t341324	5
t341325	3
t341326	3
t341327	4
t341328	3
t341329	5
t34133	5
t341330	3
t341331	4
t341332	1
t341333	5
t341334	1
t341335	3
t341336	3
t341337	4
t341338	3
t341339	3
t34134	3
t341340	3
t341341	5
t341342	5
t341343	5
t341344	5
t341345	5
t341346	5
t341347	5
t341348	5
t341349	3
t34135	3
t341350	1
t341351	3
t341352	3
t341353	5
t341354	3
t341355	5
t341356	5
t341357	5
t341358	4
t341359	3
t34136	5
t341360	5
t341361	3
t341362	4
t341363	4
t341364	5
t341365	5
t341366	3
t341367	5
t341368	3
t341369	5
t34137	3
t341370	5
t341371	3
t341372	3
t341373	4
t341374	2
t341375	4
t341376	4
t341377	3
t341378	5
t341379	4
t34138	5
t341380	4
t341381	3
t341382	3
t341383	3
t341384	3
t341385	3
t341386	5
t341387	5
t341388	5
t341389	5
t34139	3
t341390	1
t341391	5
t341392	4
t341393	5
t341394	4
t341395	5
t341396	5
t341397	5
t341398	3
t341399	3
t3414	3
t34140	4
t341400	4
t341401	5
t341402	5
t341403	3
t341404	3
t341405	1
t341406	5
t341407	4
t341408	3
t341409	3
t34141	5
t341410	5
t341411	4
t341412	5
t341413	5
t341414	1
t341415	4
t341416	3
t341417	4
t341418	5
t341419	5
t34142	5
t341420	3
t341421	3
t341422	1
t341423	5
t341424	5
t341425	5
t341426	3
t341427	5
t341428	3
t341429	5
t34143	5
t341430	1
t341431	5
t341432	3
t341433	4
t341434	4
t341435	5
t341436	3
t341437	5
t341438	3
t341439	5
t34144	5
t341440	3
t341441	3
t341442	3
t341443	3
t341444	3
t341445	5
t341446	3
t341447	5
t341448	4
t341449	3
t34145	5
t341450	5
t341451	5
t341452	5
t341453	3
t341454	5
t341455	5
t341456	5
t341457	5
t341458	5
t341459	3
t34146	5
t341460	4
t341461	5
t341462	1
t341463	3
t341464	3
t341465	3
t341466	3
t341467	3
t341468	1
t341469	3
t34147	3
t341470	3
t341471	5
t341472	5
t341473	3
t341474	1
t341475	5
t341476	4
t341477	1
t341478	4
t341479	5
t34148	1
t341480	4
t341481	5
t341482	4
t341483	3
t341484	5
t341485	5
t341486	3
t341487	5
t341488	4
t341489	4
t34149	5
t341490	4
t341491	3
t341492	5
t341493	5
t341494	5
t341495	3
t341496	3
t341497	5
t341498	5
t341499	5
t3415	3
t34150	3
t341500	3
t341501	3
t341502	3
t341503	5
t341504	3
t341505	5
t341506	5
t341507	2
t341508	4
t341509	3
t34151	4
t341510	3
t341511	5
t341512	3
t341513	3
t341514	5
t341515	4
t341516	4
t341517	4
t341518	5
t341519	4
t34152	3
t341520	5
t341521	4
t341522	3
t341523	3
t341524	5
t341525	1
t341526	5
t341527	3
t341528	4
t341529	4
t34153	5
t341530	3
t341531	3
t341532	3
t341533	4
t341534	3
t341535	1
t341536	5
t341537	4
t341538	3
t341539	3
t34154	3
t341540	5
t341541	3
t341542	3
t341543	3
t341544	3
t341545	5
t341546	3
t341547	5
t341548	3
t341549	4
t34155	3
t341550	5
t341551	3
t341552	5
t341553	3
t341554	5
t341555	3
t341556	4
t341557	5
t341558	5
t341559	5
t34156	4
t341560	5
t341561	5
t341562	5
t341563	5
t341564	4
t341565	4
t341566	5
t341567	5
t341568	4
t341569	3
t34157	4
t341570	4
t341571	3
t341572	3
t341573	4
t341574	5
t341575	5
t341576	5
t341577	3
t341578	5
t341579	3
t34158	4
t341580	5
t341581	4
t341582	4
t341583	5
t341584	5
t341585	5
t341586	5
t341587	5
t341588	4
t341589	3
t34159	3
t341590	5
t341591	5
t341592	3
t341593	5
t341594	3
t341595	5
t341596	3
t341597	5
t341598	3
t341599	2
t3416	3
t34160	3
t341600	5
t341601	4
t341602	5
t341603	5
t341604	3
t341605	5
t341606	5
t341607	5
t341608	5
t341609	5
t34161	3
t341610	3
t341611	3
t341612	5
t341613	5
t341614	3
t341615	5
t341616	3
t341617	5
t341618	3
t341619	5
t34162	1
t341620	3
t341621	2
t341622	5
t341623	5
t341624	5
t341625	3
t341626	3
t341627	3
t341628	5
t341629	4
t34163	5
t341630	5
t341631	5
t341632	3
t341633	3
t341634	3
t341635	5
t341636	5
t341637	3
t341638	3
t341639	3
t34164	5
t341640	5
t341641	1
t341642	5
t341643	5
t341644	5
t341645	5
t341646	4
t341647	5
t341648	4
t341649	4
t34165	3
t341650	3
t341651	4
t341652	3
t341653	5
t341654	3
t341655	3
t341656	1
t341657	4
t341658	3
t341659	5
t34166	5
t341660	3
t341661	5
t341662	3
t341663	4
t341664	3
t341665	3
t341666	5
t341667	4
t341668	4
t341669	3
t34167	3
t341670	5
t341671	4
t341672	5
t341673	1
t341674	5
t341675	5
t341676	5
t341677	4
t341678	3
t341679	4
t34168	5
t341680	5
t341681	1
t341682	3
t341683	5
t341684	5
t341685	4
t341686	3
t341687	5
t341688	5
t341689	4
t34169	5
t341690	3
t341691	5
t341692	4
t341693	4
t341694	5
t341695	5
t341696	1
t341697	3
t341698	5
t341699	5
t3417	4
t34170	3
t341700	3
t341701	2
t341702	3
t341703	5
t341704	5
t341705	3
t341706	3
t341707	1
t341708	3
t341709	4
t34171	1
t341710	3
t341711	3
t341712	5
t341713	5
t341714	3
t341715	5
t341716	3
t341717	4
t341718	1
t341719	4
t34172	4
t341720	5
t341721	5
t341722	5
t341723	5
t341724	3
t341725	1
t341726	3
t341727	4
t341728	5
t341729	4
t34173	3
t341730	3
t341731	3
t341732	5
t341733	3
t341734	3
t341735	3
t341736	5
t341737	5
t341738	3
t341739	3
t34174	3
t341740	5
t341741	5
t341742	5
t341743	5
t341744	5
t341745	1
t341746	3
t341747	5
t341748	1
t341749	5
t34175	4
t341750	4
t341751	4
t341752	5
t341753	5
t341754	2
t341755	5
t341756	4
t341757	3
t341758	5
t341759	5
t34176	1
t341760	3
t341761	3
t341762	3
t341763	3
t341764	3
t341765	3
t341766	3
t341767	4
t341768	4
t341769	5
t34177	5
t341770	3
t341771	5
t341772	1
t341773	3
t341774	5
t341775	3
t341776	4
t341777	3
t341778	5
t341779	3
t34178	4
t341780	3
t341781	5
t341782	3
t341783	5
t341784	3
t341785	4
t341786	5
t341787	5
t341788	3
t341789	4
t34179	3
t341790	4
t341791	3
t341792	5
t341793	5
t341794	5
t341795	5
t341796	5
t341797	5
t341798	5
t341799	5
t3418	4
t34180	4
t341800	1
t341801	4
t341802	3
t341803	5
t341804	5
t341805	5
t341806	3
t341807	3
t341808	3
t341809	5
t34181	3
t341810	1
t341811	3
t341812	3
t341813	5
t341814	5
t341815	4
t341816	5
t341817	5
t341818	5
t341819	2
t34182	5
t341820	3
t341821	3
t341822	4
t341823	3
t341824	5
t341825	4
t341826	5
t341827	5
t341828	3
t341829	3
t34183	3
t341830	5
t341831	1
t341832	5
t341833	3
t341834	5
t341835	5
t341836	3
t341837	5
t341838	5
t341839	5
t34184	5
t341840	3
t341841	5
t341842	3
t341843	4
t341844	3
t341845	3
t341846	3
t341847	3
t341848	3
t341849	3
t34185	3
t341850	3
t341851	5
t341852	5
t341853	3
t341854	3
t341855	4
t341856	5
t341857	3
t341858	5
t341859	3
t34186	5
t341860	3
t341861	5
t341862	3
t341863	3
t341864	4
t341865	5
t341866	3
t341867	3
t341868	4
t341869	4
t34187	1
t341870	5
t341871	5
t341872	1
t341873	3
t341874	4
t341875	5
t341876	5
t341877	5
t341878	5
t341879	3
t34188	4
t341880	4
t341881	5
t341882	5
t341883	5
t341884	5
t341885	3
t341886	4
t341887	3
t341888	3
t341889	4
t34189	4
t341890	3
t341891	4
t341892	5
t341893	4
t341894	5
t341895	5
t341896	5
t341897	5
t341898	3
t341899	5
t3419	5
t34190	1
t341900	5
t341901	5
t341902	5
t341903	4
t341904	1
t341905	3
t341906	1
t341907	3
t341908	3
t341909	3
t34191	5
t341910	4
t341911	3
t341912	3
t341913	5
t341914	3
t341915	3
t341916	3
t341917	5
t341918	3
t341919	3
t34192	3
t341920	5
t341921	3
t341922	3
t341923	5
t341924	3
t341925	5
t341926	4
t341927	3
t341928	5
t341929	5
t34193	1
t341930	5
t341931	3
t341932	3
t341933	3
t341934	4
t341935	5
t341936	4
t341937	5
t341938	5
t341939	3
t34194	5
t341940	5
t341941	3
t341942	3
t341943	5
t341944	1
t341945	5
t341946	3
t341947	4
t341948	5
t341949	4
t34195	3
t341950	3
t341951	4
t341952	3
t341953	3
t341954	3
t341955	4
t341956	5
t341957	5
t341958	3
t341959	5
t34196	4
t341960	5
t341961	3
t341962	3
t341963	4
t341964	5
t341965	5
t341966	5
t341967	4
t341968	4
t341969	4
t34197	4
t341970	3
t341971	5
t341972	5
t341973	5
t341974	5
t341975	1
t341976	5
t341977	4
t341978	5
t341979	5
t34198	1
t341980	5
t341981	3
t341982	4
t341983	3
t341984	3
t341985	3
t341986	5
t341987	3
t341988	5
t341989	5
t34199	5
t341990	5
t341991	3
t341992	3
t341993	5
t341994	3
t341995	4
t341996	3
t341997	5
t341998	5
t341999	5
t342	1
t3420	3
t34200	5
t342000	1
t342001	4
t342002	5
t342003	3
t342004	3
t342005	3
t342006	3
t342007	3
t342008	5
t342009	3
t34201	5
t342010	3
t342011	5
t342012	4
t342013	3
t342014	3
t342015	1
t342016	3
t342017	3
t342018	3
t342019	1
t34202	5
t342020	1
t342021	3
t342022	4
t342023	3
t342024	3
t342025	3
t342026	3
t342027	3
t342028	3
t342029	1
t34203	2
t342030	5
t342031	4
t342032	5
t342033	4
t342034	5
t342035	5
t342036	2
t342037	3
t342038	5
t342039	3
t34204	4
t342040	5
t342041	5
t342042	5
t342043	4
t342044	2
t342045	5
t342046	5
t342047	5
t342048	5
t342049	5
t34205	5
t342050	5
t342051	5
t342052	1
t342053	3
t342054	4
t342055	5
t342056	5
t342057	3
t342058	3
t342059	4
t34206	5
t342060	5
t342061	5
t342062	5
t342063	5
t342064	4
t342065	1
t342066	5
t342067	5
t342068	1
t342069	5
t34207	3
t342070	3
t342071	3
t342072	1
t342073	3
t342074	5
t342075	3
t342076	4
t342077	4
t342078	5
t342079	5
t34208	5
t342080	3
t342081	5
t342082	3
t342083	3
t342084	4
t342085	3
t342086	1
t342087	5
t342088	3
t342089	5
t34209	3
t342090	4
t342091	3
t342092	4
t342093	5
t342094	5
t342095	3
t342096	3
t342097	4
t342098	4
t342099	3
t3421	4
t34210	3
t342100	4
t342101	2
t342102	5
t342103	5
t342104	1
t342105	3
t342106	3
t342107	3
t342108	5
t342109	5
t34211	3
t342110	5
t342111	5
t342112	1
t342113	4
t342114	3
t342115	3
t342116	5
t342117	5
t342118	5
t342119	3
t34212	5
t342120	4
t342121	3
t342122	5
t342123	3
t342124	5
t342125	3
t342126	5
t342127	5
t342128	5
t342129	3
t34213	5
t342130	3
t342131	3
t342132	5
t342133	3
t342134	5
t342135	5
t342136	5
t342137	5
t342138	4
t342139	5
t34214	5
t342140	5
t342141	5
t342142	3
t342143	1
t342144	5
t342145	5
t342146	5
t342147	1
t342148	5
t342149	5
t34215	5
t342150	5
t342151	5
t342152	3
t342153	3
t342154	3
t342155	5
t342156	5
t342157	4
t342158	4
t342159	4
t34216	5
t342160	3
t342161	2
t342162	5
t342163	5
t342164	3
t342165	5
t342166	3
t342167	4
t342168	4
t342169	5
t34217	5
t342170	5
t342171	5
t342172	4
t342173	4
t342174	1
t342175	3
t342176	3
t342177	4
t342178	4
t342179	5
t34218	5
t342180	3
t342181	5
t342182	4
t342183	4
t342184	3
t342185	3
t342186	5
t342187	3
t342188	5
t342189	4
t34219	3
t342190	3
t342191	5
t342192	5
t342193	1
t342194	3
t342195	5
t342196	3
t342197	3
t342198	5
t342199	5
t3422	1
t34220	5
t342200	3
t342201	5
t342202	1
t342203	5
t342204	5
t342205	3
t342206	3
t342207	4
